날짜,Gold,SnP,Dollar
2013-01-23,0.6633952131845747,0.2708583840813002,0.09197986936502844
2013-01-24,0.6556177954724317,0.2708583840813002,0.0923011029018096
2013-01-25,0.6494606731169852,0.27244870253287307,0.0901595459899347
2013-01-28,0.6477477894541919,0.2719056669640433,0.0901595459899347
2013-01-29,0.6514050275450209,0.2733796206508669,0.08812506692365352
2013-01-30,0.6610342113791027,0.272254761258291,0.08512688724702855
2013-01-31,0.6519605573816026,0.27149839028742095,0.0843773423278723
2013-02-01,0.655941854543771,0.27442690353361004,0.0843773423278723
2013-02-04,0.6586269154205823,0.27103293122842403,0.08801798907805969
2013-02-05,0.6572843849821767,0.2740584151119041,0.08737552200449716
2013-02-06,0.6597379750937455,0.2742135681315697,0.08983831245315343
2013-02-07,0.6562659136151103,0.2736899266901982,0.09487097119605947
2013-02-08,0.6542289708809776,0.2753384275241457,0.0950851268872469
2013-02-11,0.64598861163835,0.27516388037702183,0.09615590534318452
2013-02-12,0.6462200824035923,0.2756293394360188,0.09401434843130951
2013-02-13,0.6441368455164111,0.2758038865831426,0.09380019274012208
2013-02-14,0.6396926068237581,0.2760172219851829,0.09776207302709061
2013-02-15,0.6276561270311558,0.27570691594585156,0.09904700717421566
2013-02-18,0.6252025369195869,0.2773214770567472,0.09904700717421566
2013-02-19,0.6252025369195869,0.27785966409371243,0.09786915087268444
2013-02-20,0.6130734688208879,0.27419417400411156,0.10429382160830913
2013-02-21,0.6133512337391785,0.2723323377681238,0.10846985758646532
2013-02-22,0.6106661728623674,0.27489236259260696,0.10846985758646532
2013-02-25,0.6170547659830562,0.26950079515922576,0.11071849234393405
2013-02-26,0.630433776214064,0.2712656607579225,0.11286004925580906
2013-02-27,0.6212675339104671,0.2749699391024398,0.10996894742477781
2013-02-28,0.6131197629739362,0.2747178154454831,0.11371667202055902
2013-03-01,0.610434702097125,0.2753966099065203,0.11725024092515257
2013-03-04,0.6104809962501735,0.2767541988285947,0.1162865403148089
2013-03-05,0.6116383500763853,0.2795857414374927,0.11521576185887139
2013-03-06,0.6116383500763853,0.2799154416042822,0.11917764214583992
2013-03-07,0.6117309383824822,0.28045847717311195,0.11510868401327767
2013-03-08,0.6125642331373546,0.2817966719677282,0.12196166613127746
2013-03-11,0.6130734688208879,0.28276637834063845,0.12035549844737115
2013-03-12,0.6194157677885282,0.2820487956246848,0.12046257629296497
2013-03-13,0.6178880607379288,0.28243667817384893,0.12378198950637109
2013-03-14,0.6189528262580435,0.28412396726271283,0.12078380982974624
2013-03-15,0.6198324151659644,0.2836391140762577,0.11564407324124637
2013-03-18,0.6253877135317808,0.281971219114852,0.1216404325944962
2013-03-19,0.6284894217860283,0.28123424227144017,0.1248527679623086
2013-03-20,0.6267302439701865,0.2832512315270936,0.12260413320483998
2013-03-21,0.62964677561224,0.28074938908498503,0.12217582182246489
2013-03-22,0.6260821258275079,0.2829021372328459,0.11992718706499628
2013-03-25,0.6253414193787323,0.2818936426050192,0.12313952243280868
2013-03-26,0.6212675339104671,0.2842403320274621,0.12367491166077738
2013-03-27,0.6261284199805563,0.28404639075288,0.12731555841096476
2013-03-28,0.6212675339104671,0.2852876149102052,0.1248527679623086
2013-03-29,0.6218693579000971,0.2849482176796866,0.12731555841096476
2013-04-01,0.6236748298689875,0.2839300259881308,0.12206874397687117
2013-04-02,0.61210129160687,0.28548155618478727,0.12410322304315236
2013-04-03,0.6017314013240127,0.2822815251541833,0.12196166613127746
2013-04-04,0.6012221656404796,0.2835033551840503,0.12153335474890248
2013-04-05,0.61210129160687,0.2822039486443505,0.11960595352821501
2013-04-08,0.610527290403222,0.2841045731352546,0.12228289966805872
2013-04-09,0.6171010601361048,0.2851712501454559,0.11757147446193383
2013-04-10,0.6041849914355816,0.2888755284899732,0.11992718706499628
2013-04-11,0.6070089347715383,0.28998099375509095,0.11692900738837131
2013-04-12,0.5776121475857598,0.2890888638920135,0.11564407324124637
2013-04-15,0.5126614508587564,0.28202940149722666,0.11874933076346506
2013-04-16,0.5248368131105041,0.2863348977929483,0.11157511510868401
2013-04-17,0.522660987917226,0.2819518249873938,0.12153335474890248
2013-04-18,0.5271978149159761,0.2799348357317404,0.12024842060177754
2013-04-19,0.5286329336604786,0.2825724370660564,0.12185458828568363
2013-04-22,0.540484236840887,0.2839882083705054,0.12153335474890248
2013-04-23,0.5347437618628766,0.28714945114619295,0.125495235035871
2013-04-24,0.5416415906670987,0.28714945114619295,0.125495235035871
2013-04-25,0.5593722512846626,0.2883906753035181,0.12217582182246489
2013-04-26,0.5554835424285911,0.2878088514797719,0.11928471999143375
2013-04-29,0.5618721355492801,0.29001978201000733,0.11585822893243392
2013-04-30,0.564047960742558,0.29079554710833555,0.11157511510868401
2013-05-01,0.5520577751030045,0.28790582211706295,0.10868401327765287
2013-05-02,0.5619647238553769,0.29079554710833555,0.11660777385159005
2013-05-03,0.560390722651729,0.29405376052131416,0.11532283970446511
2013-05-06,0.5621499004675709,0.29465497847251854,0.11757147446193383
2013-05-07,0.5532614230822646,0.296303479306466,0.11692900738837131
2013-05-08,0.5647886671913337,0.2976028858461658,0.11318128279259032
2013-05-09,0.5624276653858616,0.29643923819867346,0.1227112110504337
2013-05-10,0.5476135364103513,0.29779682712074784,0.1264589356462148
2013-05-13,0.5465487708902365,0.297816221248206,0.12795802548452728
2013-05-14,0.5420119438914864,0.30101625227880996,0.1312774386979334
2013-05-15,0.5289106985787694,0.3026647531127574,0.13384730699218328
2013-05-16,0.5246053423452618,0.3010550405337264,0.1312774386979334
2013-05-17,0.5143280403685014,0.3043520422016213,0.13834457650712073
2013-05-20,0.5233091060599045,0.3041193126721229,0.1328836063818395
2013-05-21,0.520299986111754,0.30468174236841084,0.13416854052896454
2013-05-22,0.5155779825008101,0.30198595865172023,0.13941535496305812
2013-05-23,0.5268737558446367,0.3010550405337264,0.13352607345540202
2013-05-24,0.5244664598861163,0.3008804933866025,0.13245529499946462
2013-05-27,0.5209018101013841,0.3024077809239362,0.13245529499946462
2013-05-28,0.521086986713578,0.3029168767697141,0.13673840882321442
2013-05-29,0.5266422850793944,0.30064776385710407,0.13202698361708964
2013-05-30,0.5362251747604276,0.3018114115045964,0.1253881571902774
2013-05-31,0.5274292856812184,0.2972150032970017,0.12774386979333985
2013-06-03,0.5361788806073793,0.29909623366044763,0.12131919905771493
2013-06-04,0.5293736401092541,0.29735076218920914,0.12249705535924615
2013-06-05,0.5299754640988842,0.29298708351111286,0.1205696541385588
2013-06-06,0.5379843525762695,0.29564407897288697,0.1093264803512154
2013-06-07,0.5227998703763713,0.2996780574841938,0.11071849234393405
2013-06-10,0.5241886949678255,0.29956169271944455,0.11050433665274662
2013-06-11,0.5200222211934632,0.29632287343392416,0.10472213299068422
2013-06-12,0.5269663441507336,0.2936852720996082,0.1030088874611843
2013-06-13,0.5203925744178509,0.2983204685621194,0.1008673305493093
2013-06-14,0.5249294014166009,0.29643923819867346,0.09947531855659064
2013-06-17,0.5228461645294198,0.2988247158760327,0.10129564193168439
2013-06-18,0.5153465117355678,0.30130716419068304,0.09936824071099692
2013-06-19,0.518633396602009,0.296865909002754,0.10814862404968417
2013-06-20,0.4779871302254525,0.28897249912726425,0.11339543848377776
2013-06-21,0.48067219110226367,0.2897870524805089,0.11864225291787123
2013-06-24,0.4737743622980416,0.2860439858810752,0.11874933076346506
2013-06-25,0.4728484792370722,0.28893371087234787,0.12046257629296497
2013-06-26,0.4518772279061154,0.2919010123734533,0.12474569011671488
2013-06-27,0.44345169205129376,0.29382103099181567,0.12388906735196492
2013-06-28,0.4490532845701587,0.29248283619719945,0.1264589356462148
2013-07-01,0.46386741354566907,0.2941701252860634,0.125495235035871
2013-07-02,0.4581732327207073,0.2939955781389395,0.1307420494699647
2013-07-03,0.4621082357298273,0.2942477017958962,0.12742263625655859
2013-07-04,0.443960927734827,0.2958477173111982,0.12742263625655859
2013-07-05,0.4442386926531178,0.29744773282650017,0.1403790555734018
2013-07-08,0.45423822971158734,0.2991156277879058,0.1377021094335582
2013-07-09,0.45933058654691905,0.30140413482797407,0.14187814541171428
2013-07-10,0.46002499884264614,0.30146231721034866,0.13609594174965212
2013-07-11,0.47507059858339884,0.3058066017609868,0.12228289966805872
2013-07-12,0.47400583306328403,0.3068150963888135,0.1248527679623086
2013-07-15,0.4767371880931438,0.3072611613203522,0.1253881571902774
2013-07-16,0.4799314846534882,0.30605872541794343,0.11960595352821501
2013-07-17,0.47395953891023557,0.3069508552810209,0.12185458828568363
2013-07-18,0.47706124716448306,0.3085993561149684,0.12303244458721485
2013-07-19,0.48108883847969997,0.30912299755633993,0.12089088767534006
2013-07-22,0.5010416184435905,0.3097823978899189,0.11660777385159005
2013-07-23,0.5004397944539604,0.3091811799387146,0.11360959417496519
2013-07-24,0.4934030831905929,0.3079205616539312,0.1173573187707464
2013-07-25,0.4977084394241006,0.30875450913463404,0.11393082771174645
2013-07-26,0.4943289662515623,0.3090454210465071,0.11061141449834022
2013-07-29,0.49752326281190684,0.3078041968891819,0.11061141449834022
2013-07-30,0.4958566733021619,0.3079399557813894,0.11243173787343397
2013-07-31,0.49039396324244244,0.3078817733990148,0.1083627797408716
2013-08-01,0.48956066848756996,0.31199332842015437,0.1178927079987151
2013-08-02,0.4892366094162306,0.31253636398898416,0.11328836063818393
2013-08-05,0.4854867830193046,0.31203211667507075,0.11296712710140266
2013-08-06,0.47627424656265904,0.31015088631162485,0.10996894742477781
2013-08-07,0.4775704828480162,0.3088902680268415,0.10664953421137169
2013-08-08,0.4889588444979399,0.31017028043908307,0.10333012099796557
2013-08-09,0.4900236100180546,0.3089872386641325,0.10493628868187166
2013-08-12,0.500208323688718,0.3086187502424266,0.10707784559374667
2013-08-13,0.49386602472107766,0.30953027423296225,0.11178927079987144
2013-08-14,0.4998379704643303,0.3078235910166402,0.11114680372630892
2013-08-15,0.5125688625526595,0.30314960629921256,0.10547167790984058
2013-08-16,0.517244572010555,0.30208292928901126,0.10632830067459054
2013-08-19,0.5147909818989861,0.3002016989255653,0.10600706713780927
2013-08-20,0.5179852784593304,0.30140413482797407,0.10258057607880922
2013-08-21,0.5168279246331187,0.29956169271944455,0.10579291144662162
2013-08-22,0.517151983704458,0.30231565881850975,0.10879109112324659
2013-08-23,0.5287255219665755,0.3035762771032931,0.10739907913052793
2013-08-26,0.5274755798342669,0.3022768705635933,0.10793446835849663
2013-08-27,0.5400212953104022,0.29717621504208525,0.10536460006424675
2013-08-28,0.5393731771677236,0.2980489507777045,0.10814862404968417
2013-08-29,0.5366418221378639,0.2986695628563671,0.11371667202055902
2013-08-30,0.5288644044257209,0.2976610682285404,0.11521576185887139
2013-09-02,0.5362251747604276,0.29865016872890887,0.11521576185887139
2013-09-03,0.5361325864543307,0.2989798688956984,0.11810686368990253
2013-09-04,0.5260404610897643,0.3015592878476397,0.11607238462362135
2013-09-05,0.5181704550715244,0.3019471703968038,0.12099796552093367
2013-09-06,0.5244201657330678,0.30196656452426207,0.11585822893243392
2013-09-09,0.5245127540391648,0.30516659555486597,0.1120034264910591
2013-09-10,0.5140039812971621,0.3075520732322253,0.11232466002784014
2013-09-11,0.5139113929910651,0.30854117373259377,0.10911232466002785
2013-09-12,0.4985417341789731,0.3074357084674761,0.10879109112324659
2013-09-13,0.48835702050830965,0.3083278383305535,0.1083627797408716
2013-09-16,0.4926160825887689,0.31018967456654123,0.1067566120569654
2013-09-17,0.4887273737326975,0.31158605174353204,0.10504336652746549
2013-09-18,0.487894078977825,0.31560063612738065,0.09540636042402817
2013-09-19,0.5164575714087309,0.31498002404871805,0.09679837241674705
2013-09-20,0.499421323086894,0.31257515224390053,0.09744083949030957
2013-09-23,0.4968751446692282,0.3110042279197859,0.097654995181497
2013-09-24,0.4919216702930419,0.31015088631162485,0.09883285148302823
2013-09-25,0.5011342067496874,0.3092587564485474,0.09637006103437196
2013-09-26,0.4955326142308225,0.3104030099685815,0.09840454010065314
2013-09-27,0.5025230313411415,0.30906481517396533,0.09594174965199709
2013-09-30,0.4968751446692282,0.30706722004577014,0.09519220473284074
2013-10-01,0.4779408360724039,0.3096854272526279,0.09433558196809078
2013-10-02,0.4939586130271746,0.30947209185058766,0.0917657136738409
2013-10-03,0.49252349428267195,0.3065241844769404,0.0901595459899347
2013-10-04,0.4889588444979399,0.30881269151700863,0.09422850412249706
2013-10-07,0.49599555576130727,0.306019937163027,0.09219402505621588
2013-10-08,0.49576408499606484,0.30202474690663667,0.09347895920334082
2013-10-09,0.48770890236563114,0.30219929405376056,0.09690545026234065
2013-10-10,0.4829406046016388,0.30921996819363096,0.09733376164471574
2013-10-11,0.46965418267672787,0.31127574570420075,0.09722668379912192
2013-10-14,0.47354289153279927,0.3126139404988169,0.09562051611521583
2013-10-15,0.47196889032915135,0.31028664520383226,0.09797622871827827
2013-10-16,0.4761816582565621,0.3148248710290524,0.09786915087268444
2013-10-17,0.4950233785472894,0.3170939839416625,0.0890887675339973
2013-10-18,0.4911346696912179,0.3192855203444397,0.0890887675339973
2013-10-21,0.4916901995277996,0.3193243085993561,0.08951707891637217
2013-10-22,0.5040970325447894,0.32126372134517667,0.08459149801905985
2013-10-23,0.5001157353826211,0.31965400876614564,0.08491273155584111
2013-10-24,0.5076616823295217,0.3207594740312633,0.08416318663668487
2013-10-25,0.508680153696588,0.32225282184554516,0.08416318663668487
2013-10-28,0.5085412712374426,0.32269888677708386,0.0848056537102474
2013-10-29,0.5054395629831951,0.32461890539544624,0.08866045615162221
2013-10-30,0.5071987407990369,0.32293161630658235,0.09048077952671596
2013-10-31,0.49534743761862865,0.3216128156394244,0.09487097119605947
2013-11-01,0.4904865515485394,0.32260191613979283,0.10054609701252815
2013-11-04,0.49118096384426646,0.32382374616965987,0.0987257736374344
2013-11-05,0.4881255497430673,0.32287343392420775,0.10043901916693432
2013-11-06,0.4926160825887689,0.32432799348357316,0.09797622871827827
2013-11-07,0.4883107263552613,0.31980916178581126,0.10183103115965308
2013-11-08,0.4772464237766769,0.3243473876110314,0.1067566120569654
2013-11-11,0.4756261284199804,0.3245995112679881,0.10450797729949679
2013-11-12,0.47104300726818193,0.32378495791474343,0.10557875575543418
2013-11-13,0.4697467709828248,0.32655831814126685,0.10279473176999687
2013-11-14,0.47803342437850094,0.32822621310267247,0.10375843238034044
2013-11-15,0.47854266006203416,0.32970016678949615,0.1019381090052468
2013-11-18,0.47155224295171505,0.32840076024979636,0.10172395331405926
2013-11-19,0.47210777278829674,0.32770257166130096,0.1003319413213406
2013-11-20,0.4649321790657839,0.3264419533765176,0.10472213299068422
2013-11-21,0.45826582102680424,0.3292347077304992,0.10429382160830913
2013-11-22,0.45849729179204657,0.3309801792017377,0.10043901916693432
2013-11-25,0.45715476135364097,0.33053411427019896,0.10268765392440304
2013-11-26,0.4572473496597379,0.3305922966525736,0.09936824071099692
2013-11-27,0.45558076014999294,0.33144563826073464,0.10054609701252815
2013-11-28,0.4614138234341002,0.3313098793685272,0.10054609701252815
2013-11-29,0.4614138234341002,0.3311741204763198,0.10011778563015317
2013-12-02,0.4482199898152863,0.3302238082308677,0.10268765392440304
2013-12-03,0.4477107541317531,0.32911834296575,0.10268765392440304
2013-12-04,0.4599324105365492,0.328652883906753,0.09947531855659064
2013-12-05,0.4528494051201333,0.327140141965013,0.09529928257843456
2013-12-06,0.45150687468172757,0.3310383615841123,0.09615590534318452
2013-12-09,0.4539141706402481,0.33167836779023313,0.09422850412249706
2013-12-10,0.4663672978102864,0.3305535083976572,0.09251525859299714
2013-12-11,0.46456182584139616,0.3265971063961832,0.09165863582824718
2013-12-12,0.4496088144067404,0.32529769985648344,0.0950851268872469
2013-12-13,0.45409934725244194,0.32525891160156706,0.0950851268872469
2013-12-16,0.4586361742511921,0.3274310538768861,0.09358603704893453
2013-12-17,0.4520161103652608,0.32636437686668474,0.09347895920334082
2013-12-18,0.4542845238646358,0.33212443272177183,0.09401434843130951
2013-12-19,0.43511874450256915,0.33191109731973156,0.09958239640218436
2013-12-20,0.4397944539604648,0.33359838640859546,0.09904700717421566
2013-12-23,0.4366927457062172,0.3354796167720414,0.097654995181497
2013-12-24,0.4396092773482708,0.33650750552732633,0.097654995181497
2013-12-25,0.44169251423545197,0.3373511500717583,0.097654995181497
2013-12-26,0.4437757511226331,0.33819479461619023,0.09797622871827827
2013-12-27,0.44456275172445714,0.338078429851441,0.09701252810793448
2013-12-30,0.43984074811351315,0.33802024746906634,0.0928364921297784
2013-12-31,0.43914633581778617,0.33943601877351537,0.09315772566655955
2014-01-01,0.4444470163418359,0.3378457003219425,0.09315772566655955
2014-01-02,0.4497476968658858,0.33625538187036963,0.09958239640218436
2014-01-03,0.45595111337438066,0.33613901710562044,0.10129564193168439
2014-01-06,0.45567334845608987,0.3352468872425429,0.0997965520933719
2014-01-07,0.45178463960001836,0.3373996353904038,0.10172395331405926
2014-01-08,0.4498865793250312,0.33732205888057093,0.10375843238034044
2014-01-09,0.45169205129392154,0.3374384236453202,0.103544276689153
2014-01-10,0.4597935280774038,0.33827237112602304,0.09990362993896562
2014-01-13,0.46173788250543946,0.33377293355571935,0.09829746225505953
2014-01-14,0.4590991157816767,0.33759357666498585,0.09990362993896562
2014-01-15,0.45581223091523526,0.33943601877351537,0.10386551022593427
2014-01-16,0.4566918198231563,0.33895116558706023,0.10258057607880922
2014-01-17,0.4621082357298273,0.3375547884100694,0.10589998929221545
2014-01-20,0.45743252627193176,0.33829661378534576,0.10589998929221545
2014-01-21,0.45743252627193176,0.3385438889104379,0.1046150551450904
2014-01-22,0.45595111337438066,0.3387572243124782,0.10536460006424675
2014-01-23,0.4669228276468681,0.33557658740933244,0.09754791733590318
2014-01-24,0.4678487107078375,0.3281680307202979,0.09776207302709061
2014-01-27,0.4674320633304013,0.326480741631434,0.09840454010065314
2014-01-28,0.46159900004629406,0.3285947015243784,0.09893992932862183
2014-01-29,0.46687653349381963,0.3250455761995268,0.0981903844094657
2014-01-30,0.457756585343271,0.32892440169116793,0.10440089945390296
2014-01-31,0.45650664321096235,0.32667468290601603,0.10686368990255923
2014-02-03,0.46581176797370494,0.3187812730305264,0.10365135453474683
2014-02-04,0.4617841766584879,0.3213606919824677,0.10482921083627805
2014-02-05,0.46442294338225076,0.3206625033939723,0.1039725880715281
2014-02-06,0.46456182584139616,0.32489042317986117,0.10258057607880922
2014-02-07,0.467200592565159,0.32946743725999766,0.10022486347574688
2014-02-10,0.47266330262487843,0.3300104728288274,0.09968947424777819
2014-02-11,0.4796537197351973,0.33388929832046854,0.09968947424777819
2014-02-12,0.48206101569371784,0.3337923276831775,0.10011778563015317
2014-02-13,0.48442201749918967,0.3358287110662891,0.09626298318877813
2014-02-14,0.4929864358131567,0.3375353942826112,0.0944426598136846
2014-02-17,0.495671496689968,0.3378553973856716,0.09433558196809078
2014-02-18,0.495671496689968,0.33796206508669174,0.09294356997537212
2014-02-19,0.4938197305680292,0.33563476979170703,0.09433558196809078
2014-02-20,0.4921994352113328,0.3377681238121097,0.09594174965199709
2014-02-21,0.4953011434655802,0.3370699352236143,0.09540636042402817
2014-02-24,0.5019675015045599,0.3392808657538497,0.0949780490416533
2014-02-25,0.504143326697838,0.33879601256739456,0.09433558196809078
2014-02-26,0.49733808619971287,0.3388154066948528,0.09744083949030957
2014-02-27,0.49909726401555476,0.3405802722935495,0.09583467180640326
2014-02-28,0.4943752604046108,0.3415887669213762,0.08951707891637217
2014-03-03,0.5076616823295217,0.33891237733214385,0.09369311489452825
2014-03-04,0.5019212073515115,0.3443815212753578,0.09465681550487204
2014-03-05,0.5030322670246746,0.3443621271478996,0.09401434843130951
2014-03-06,0.5083560946252488,0.3449827392265622,0.08919584537959091
2014-03-07,0.5020600898106569,0.34517668050114425,0.08983831245315343
2014-03-10,0.5035877968612563,0.34502152748147863,0.09037370168112213
2014-03-11,0.5059950928197768,0.34315969124549084,0.09005246814434087
2014-03-12,0.5170131012453126,0.3432760560102401,0.08866045615162221
2014-03-13,0.5178926901532336,0.33902874209689304,0.08876753399721604
2014-03-14,0.5209481042544326,0.33802024746906634,0.0869472106221223
2014-03-17,0.5181241609184759,0.3414530080291687,0.08630474354855977
2014-03-18,0.5116892736447386,0.3440518211085683,0.0865188992397472
2014-03-19,0.5034952085551594,0.3418408905783329,0.0928364921297784
2014-03-20,0.4984954400259246,0.3440130328536519,0.09487097119605947
2014-03-21,0.5010416184435905,0.3429463558434506,0.09401434843130951
2014-03-24,0.48956066848756996,0.3411814902447539,0.09208694721062216
2014-03-25,0.4896532567936669,0.34277180869632673,0.09219402505621588
2014-03-26,0.48594972454978935,0.34025057212676,0.09315772566655955
2014-03-27,0.48192213323457245,0.3395523835382646,0.09401434843130951
2014-03-28,0.4817369566223785,0.3412202784996703,0.09476389335046587
2014-03-31,0.4768760705522891,0.3440712152360265,0.0939072705857158
2014-04-01,0.4751168927364473,0.34663124006050966,0.09380019274012208
2014-04-02,0.4801166612656821,0.3476785229432528,0.09519220473284074
2014-04-03,0.4772464237766769,0.3472712462666305,0.09786915087268444
2014-04-04,0.4859960187028377,0.3426748380590357,0.09733376164471574
2014-04-07,0.4835887227443173,0.3387766184399364,0.09529928257843456
2014-04-08,0.488588491273552,0.3401342073620108,0.0901595459899347
